2000-01-01 00:04:21 946685061.000000 [message] [main] Starting torctl program on host relayexit2 process id 3474
2000-01-01 00:04:21 946685061.000000 [message] [main] entering main loop to watch descriptors
2000-01-01 00:19:47 946685987.000151 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 839
2000-01-01 00:19:48 946685988.000283 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:19:49 946685989.000415 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:19:50 946685990.000547 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:19:51 946685991.000679 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:19:52 946685992.000275 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2238 4007
2000-01-01 00:19:53 946685993.000489 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 296
2000-01-01 00:19:54 946685994.000621 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 837
2000-01-01 00:19:55 946685995.000753 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:19:56 946685996.000885 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:19:57 946685997.000592 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:19:58 946685998.000724 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:19:59 946685999.000856 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:00 946686000.000988 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:01 946686001.000120 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:02 946686002.000017 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3760 1922
2000-01-01 00:20:03 946686003.000506 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 2468
2000-01-01 00:20:04 946686004.000638 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:20:05 946686005.000770 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:06 946686006.000902 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:20:07 946686007.000166 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3295 1923
2000-01-01 00:20:08 946686008.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 1382
2000-01-01 00:20:09 946686009.000268 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 1382
2000-01-01 00:20:10 946686010.000149 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 295
2000-01-01 00:20:11 946686011.000281 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 837
2000-01-01 00:20:12 946686012.000413 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:13 946686013.000545 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:14 946686014.000670 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3838 3551
2000-01-01 00:20:15 946686015.000802 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 839
2000-01-01 00:20:16 946686016.000934 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:17 946686017.000066 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:18 946686018.000296 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 2436
2000-01-01 00:20:19 946686019.000428 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:20:20 946686020.000560 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:21 946686021.000692 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:22 946686022.000824 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:23 946686023.000225 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 5607
2000-01-01 00:20:24 946686024.000435 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2781 2468
2000-01-01 00:20:25 946686025.000075 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 839
2000-01-01 00:20:26 946686026.000207 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:20:27 946686027.000339 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:28 946686028.000471 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:29 946686029.000603 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 836
2000-01-01 00:20:30 946686030.000735 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:20:31 946686031.000867 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:32 946686032.000999 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:33 946686033.000131 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:34 946686034.000263 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:35 946686035.000280 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:20:36 946686036.000412 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:20:37 946686037.000411 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2209 1922
2000-01-01 00:20:38 946686038.000173 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 296
2000-01-01 00:20:39 946686039.000305 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 1381
2000-01-01 00:20:40 946686040.000437 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:20:41 946686041.000569 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:42 946686042.000701 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:43 946686043.000833 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:44 946686044.000965 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:45 946686045.000903 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2723 2465
2000-01-01 00:20:46 946686046.000701 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 3011
2000-01-01 00:20:47 946686047.000408 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1152 296
2000-01-01 00:20:48 946686048.000540 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 838
2000-01-01 00:20:49 946686049.000672 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:50 946686050.000804 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:51 946686051.000936 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:52 946686052.000068 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:53 946686053.000200 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:54 946686054.000155 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3324 5093
2000-01-01 00:20:55 946686055.000287 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:20:56 946686056.000759 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 293
2000-01-01 00:20:57 946686057.000891 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 294
2000-01-01 00:20:58 946686058.000023 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:20:59 946686059.000064 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:21:00 946686060.000196 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:21:01 946686061.000328 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:02 946686062.000460 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:03 946686063.000592 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:04 946686064.000724 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:05 946686065.000220 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:21:06 946686066.000352 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:21:07 946686067.000462 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:08 946686068.000845 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2238 2465
2000-01-01 00:21:09 946686069.000125 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 839
2000-01-01 00:21:10 946686070.000187 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1381
2000-01-01 00:21:11 946686071.000818 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1925
2000-01-01 00:21:12 946686072.000670 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2209 839
2000-01-01 00:21:13 946686073.000663 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609 1381
2000-01-01 00:21:14 946686074.000795 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 295
2000-01-01 00:21:15 946686075.000927 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:16 946686076.000501 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2209 1922
2000-01-01 00:21:17 946686077.000633 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 839
2000-01-01 00:21:18 946686078.000765 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:19 946686079.000897 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:20 946686080.000612 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1695 1922
2000-01-01 00:21:21 946686081.000744 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 296
2000-01-01 00:21:22 946686082.000876 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 66 293
2000-01-01 00:21:23 946686083.000141 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 971 581
2000-01-01 00:21:24 946686084.000141 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:21:25 946686085.000035 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 5327
2000-01-01 00:21:26 946686086.000068 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 5915 3276
2000-01-01 00:21:27 946686087.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 1104
2000-01-01 00:21:28 946686088.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 17
2000-01-01 00:21:29 946686089.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:30 946686090.000835 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:31 946686091.000973 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1057 556
2000-01-01 00:21:32 946686092.000973 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 560
2000-01-01 00:21:33 946686093.000973 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:21:34 946686094.000841 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 2156
2000-01-01 00:21:35 946686095.000841 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:21:36 946686096.000841 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:37 946686097.000915 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:21:38 946686098.000915 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:21:39 946686099.000887 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 2670
2000-01-01 00:21:40 946686100.000029 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 18
2000-01-01 00:21:41 946686101.000224 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 1102
2000-01-01 00:21:42 946686102.000224 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 17
2000-01-01 00:21:43 946686103.000224 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:44 946686104.000224 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:45 946686105.000224 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:46 946686106.000224 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:47 946686107.000224 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:48 946686108.000727 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 3271
2000-01-01 00:21:49 946686109.000727 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:21:50 946686110.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:21:51 946686111.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:21:52 946686112.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:53 946686113.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:54 946686114.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:55 946686115.000090 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:21:56 946686116.000084 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4887 6442
2000-01-01 00:21:57 946686117.000482 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:21:58 946686118.000482 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:21:59 946686119.000482 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:22:00 946686120.000482 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:01 946686121.000656 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:22:02 946686122.000656 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:22:03 946686123.000656 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:04 946686124.000656 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:05 946686125.000656 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:06 946686126.000656 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:07 946686127.000217 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:22:08 946686128.000217 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:22:09 946686129.000217 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:10 946686130.000893 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2172 2185
2000-01-01 00:22:11 946686131.000711 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4858 3276
2000-01-01 00:22:12 946686132.000626 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 1104
2000-01-01 00:22:13 946686133.000577 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 560
2000-01-01 00:22:14 946686134.000763 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 560
2000-01-01 00:22:15 946686135.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 1103
2000-01-01 00:22:16 946686136.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:22:17 946686137.000148 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:18 946686138.000958 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3772 3785
2000-01-01 00:22:19 946686139.000958 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 561
2000-01-01 00:22:20 946686140.000958 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:22:21 946686141.000958 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:22 946686142.000134 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:22:23 946686143.000134 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:22:24 946686144.000134 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:25 946686145.000134 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:26 946686146.000601 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:22:27 946686147.000217 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 7417
2000-01-01 00:22:28 946686148.000577 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4344 3276
2000-01-01 00:22:29 946686149.000118 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 1104
2000-01-01 00:22:30 946686150.000118 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:22:31 946686151.000118 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:32 946686152.000118 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:33 946686153.000010 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:22:34 946686154.000203 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 16
2000-01-01 00:22:35 946686155.000203 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 15
2000-01-01 00:22:36 946686156.000203 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:37 946686157.000203 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:38 946686158.000203 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:39 946686159.000886 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:22:40 946686160.000886 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:22:41 946686161.000126 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2172 2185
2000-01-01 00:22:42 946686162.000875 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 18
2000-01-01 00:22:43 946686163.000606 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 1102
2000-01-01 00:22:44 946686164.000606 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 17
2000-01-01 00:22:45 946686165.000610 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:22:46 946686166.000610 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:22:47 946686167.000610 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:22:48 946686168.000997 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:22:49 946686169.000997 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:22:50 946686170.000698 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:22:51 946686171.000698 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:22:52 946686172.000698 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:53 946686173.000698 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:54 946686174.000698 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:55 946686175.000698 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:56 946686176.000698 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:57 946686177.000698 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:22:58 946686178.000064 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 4813
2000-01-01 00:22:59 946686179.000146 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:23:00 946686180.000146 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:23:01 946686181.000146 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:23:02 946686182.000146 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:03 946686183.000620 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:23:04 946686184.000620 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:23:05 946686185.000620 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:06 946686186.000620 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:07 946686187.000620 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:08 946686188.000620 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:09 946686189.000878 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 3271
2000-01-01 00:23:10 946686190.000201 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:23:11 946686191.000201 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:23:12 946686192.000436 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2172 2186
2000-01-01 00:23:13 946686193.000241 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3772 2190
2000-01-01 00:23:14 946686194.000376 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 1104
2000-01-01 00:23:15 946686195.000306 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 560
2000-01-01 00:23:16 946686196.000916 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 559
2000-01-01 00:23:17 946686197.000819 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 560
2000-01-01 00:23:18 946686198.000819 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:23:19 946686199.000819 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:20 946686200.000328 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3772 3785
2000-01-01 00:23:21 946686201.000328 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:23:22 946686202.000328 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:23 946686203.000328 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:24 946686204.000378 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:23:25 946686205.000378 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:23:26 946686206.000378 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:27 946686207.000505 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:23:28 946686208.000505 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:23:29 946686209.000231 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 5356
2000-01-01 00:23:30 946686210.000227 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 4829 3276
2000-01-01 00:23:31 946686211.000227 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 561
2000-01-01 00:23:32 946686212.000259 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 14
2000-01-01 00:23:33 946686213.000259 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 558
2000-01-01 00:23:34 946686214.000259 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:23:35 946686215.000259 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:36 946686216.000259 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:37 946686217.000259 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:38 946686218.000259 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:39 946686219.000259 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:40 946686220.000259 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:41 946686221.000135 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:23:42 946686222.000135 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:23:43 946686223.000253 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 2670
2000-01-01 00:23:44 946686224.000020 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:23:45 946686225.000407 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 558
2000-01-01 00:23:46 946686226.000685 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1057 559
2000-01-01 00:23:47 946686227.000135 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 17
2000-01-01 00:23:48 946686228.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 558
2000-01-01 00:23:49 946686229.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:23:50 946686230.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:51 946686231.000961 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:23:52 946686232.000966 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
