2000-01-01 00:04:21 946685061.000000 [message] [main] Starting torctl program on host relayexit1 process id 3474
2000-01-01 00:04:21 946685061.000000 [message] [main] entering main loop to watch descriptors
2000-01-01 00:18:16 946685896.000786 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:17 946685897.000786 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:18 946685898.000104 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:18:19 946685899.000042 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3801 5873
2000-01-01 00:18:20 946685900.000708 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 5401 3276
2000-01-01 00:18:21 946685901.000708 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 1104
2000-01-01 00:18:22 946685902.000708 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 15
2000-01-01 00:18:23 946685903.000708 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:24 946685904.000708 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:25 946685905.000273 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2172 2699
2000-01-01 00:18:26 946685906.000273 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:18:27 946685907.000273 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:28 946685908.000273 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:29 946685909.000978 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:18:30 946685910.000382 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1057 559
2000-01-01 00:18:31 946685911.000022 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 3275
2000-01-01 00:18:32 946685912.000022 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:18:33 946685913.000995 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2172 2699
2000-01-01 00:18:34 946685914.000214 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:18:35 946685915.000462 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 558
2000-01-01 00:18:36 946685916.000623 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 560
2000-01-01 00:18:37 946685917.000366 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 16
2000-01-01 00:18:38 946685918.000561 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 558
2000-01-01 00:18:39 946685919.000812 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 1103
2000-01-01 00:18:40 946685920.000174 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:18:41 946685921.000294 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 16
2000-01-01 00:18:42 946685922.000210 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3772 3273
2000-01-01 00:18:43 946685923.000775 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:18:44 946685924.000870 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2172 2188
2000-01-01 00:18:45 946685925.000870 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:18:46 946685926.000870 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:47 946685927.000870 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:48 946685928.000870 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:49 946685929.000870 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:50 946685930.000627 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3801 5356
2000-01-01 00:18:51 946685931.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3142 561
2000-01-01 00:18:52 946685932.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 560
2000-01-01 00:18:53 946685933.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:18:54 946685934.000938 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:55 946685935.000618 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:18:56 946685936.000618 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:18:57 946685937.000618 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:58 946685938.000618 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:18:59 946685939.000618 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:00 946685940.000618 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:01 946685941.000384 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2172 2185
2000-01-01 00:19:02 946685942.000172 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:19:03 946685943.000172 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:19:04 946685944.000481 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:19:05 946685945.000918 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 559
2000-01-01 00:19:06 946685946.000274 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 560
2000-01-01 00:19:07 946685947.000274 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:19:08 946685948.000274 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:09 946685949.000377 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 13
2000-01-01 00:19:10 946685950.000478 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 558
2000-01-01 00:19:11 946685951.000478 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:19:12 946685952.000380 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2715 2185
2000-01-01 00:19:13 946685953.000380 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:14 946685954.000564 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 13
2000-01-01 00:19:15 946685955.000564 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 16
2000-01-01 00:19:16 946685956.000651 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:19:17 946685957.000651 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:18 946685958.000651 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:19 946685959.000651 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:20 946685960.000651 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:21 946685961.000021 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3801 5899
2000-01-01 00:19:22 946685962.000768 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 5372 3276
2000-01-01 00:19:23 946685963.000508 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1057 1104
2000-01-01 00:19:24 946685964.000508 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:25 946685965.000508 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:26 946685966.000508 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:27 946685967.000015 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1600 1099
2000-01-01 00:19:28 946685968.000015 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:29 946685969.000015 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:30 946685970.000015 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:31 946685971.000015 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:32 946685972.000298 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:19:33 946685973.000394 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1645
2000-01-01 00:19:34 946685974.000872 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:19:35 946685975.000797 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 559
2000-01-01 00:19:36 946685976.000547 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 16
2000-01-01 00:19:37 946685977.000344 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1086 1102
2000-01-01 00:19:38 946685978.000865 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2143 1647
2000-01-01 00:19:39 946685979.000011 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:19:40 946685980.000240 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2172 1102
2000-01-01 00:19:41 946685981.000604 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 561
2000-01-01 00:19:42 946685982.000421 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 559
2000-01-01 00:19:43 946685983.000541 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 16
2000-01-01 00:19:44 946685984.000046 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 4301
2000-01-01 00:19:45 946685985.000046 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 18
2000-01-01 00:19:46 946685986.000719 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 1629 1642
2000-01-01 00:19:47 946685987.000614 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 18
2000-01-01 00:19:48 946685988.000614 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 15
2000-01-01 00:19:49 946685989.000614 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:50 946685990.000614 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:51 946685991.000067 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 543 556
2000-01-01 00:19:52 946685992.000205 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 3258 4787
2000-01-01 00:19:53 946685993.000727 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 2628 561
2000-01-01 00:19:54 946685994.000727 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 560
2000-01-01 00:19:55 946685995.000727 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 14
2000-01-01 00:19:56 946685996.000727 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:57 946685997.000727 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:58 946685998.000727 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:19:59 946685999.000727 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:00 946686000.000727 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 0 13
2000-01-01 00:20:01 946686001.000033 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 14023 14097
2000-01-01 00:20:02 946686002.000169 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 472109 479762
2000-01-01 00:20:03 946686003.000805 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 443102 449662
2000-01-01 00:20:04 946686004.000549 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 375556 382776
2000-01-01 00:20:05 946686005.000715 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 345110 337109
2000-01-01 00:20:06 946686006.000946 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 363761 365698
2000-01-01 00:20:07 946686007.000105 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 412112 415506
2000-01-01 00:20:08 946686008.000020 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 362675 363613
2000-01-01 00:20:09 946686009.000197 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 462005 468398
2000-01-01 00:20:10 946686010.000599 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 328689 337138
2000-01-01 00:20:11 946686011.000476 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 362704 363041
2000-01-01 00:20:12 946686012.000804 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329717 337623
2000-01-01 00:20:13 946686013.000151 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279339 285274
2000-01-01 00:20:14 946686014.000900 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 498250 495930
2000-01-01 00:20:15 946686015.000036 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 443984 440895
2000-01-01 00:20:16 946686016.000816 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 246953 259371
2000-01-01 00:20:17 946686017.000482 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 262802 259371
2000-01-01 00:20:18 946686018.000876 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 314867 313320
2000-01-01 00:20:19 946686019.000070 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 428106 440866
2000-01-01 00:20:20 946686020.000647 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444042 441351
2000-01-01 00:20:21 946686021.000335 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329203 337080
2000-01-01 00:20:22 946686022.000415 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 443499 440808
2000-01-01 00:20:23 946686023.000098 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 349512 368869
2000-01-01 00:20:24 946686024.000343 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 530209 521862
2000-01-01 00:20:25 946686025.000694 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 559221 560615
2000-01-01 00:20:26 946686026.000097 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 262976 269709
2000-01-01 00:20:27 946686027.000053 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 246895 259342
2000-01-01 00:20:28 946686028.000167 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 410968 400368
2000-01-01 00:20:29 946686029.000057 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312210 325743
2000-01-01 00:20:30 946686030.000137 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361676 363012
2000-01-01 00:20:31 946686031.000794 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609201 622904
2000-01-01 00:20:32 946686032.000172 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 164131 155585
2000-01-01 00:20:33 946686033.000760 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361647 342249
2000-01-01 00:20:34 946686034.000354 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 609056 643667
2000-01-01 00:20:35 946686035.000267 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 445613 442495
2000-01-01 00:20:36 946686036.000192 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 98816 103721
2000-01-01 00:20:37 946686037.000377 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 510211 467796
2000-01-01 00:20:38 946686038.000773 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279911 337167
2000-01-01 00:20:39 946686039.000174 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 345827 337652
2000-01-01 00:20:40 946686040.000188 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 197603 207449
2000-01-01 00:20:41 946686041.000052 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 492762 492701
2000-01-01 00:20:42 946686042.000803 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 362190 363070
2000-01-01 00:20:43 946686043.000949 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411540 415477
2000-01-01 00:20:44 946686044.000948 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 379241 389487
2000-01-01 00:20:45 946686045.000966 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 347398 337652
2000-01-01 00:20:46 946686046.000436 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 333605 340367
2000-01-01 00:20:47 946686047.000554 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 378727 389487
2000-01-01 00:20:48 946686048.000425 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 266690 262571
2000-01-01 00:20:49 946686049.000944 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 379183 389002
2000-01-01 00:20:50 946686050.000449 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 492907 492701
2000-01-01 00:20:51 946686051.000761 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411055 414876
2000-01-01 00:20:52 946686052.000371 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329261 337109
2000-01-01 00:20:53 946686053.000006 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 394120 388973
2000-01-01 00:20:54 946686054.000080 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 184353 186375
2000-01-01 00:20:55 946686055.000205 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 461491 467312
2000-01-01 00:20:56 946686056.000581 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 460890 467797
2000-01-01 00:20:57 946686057.000661 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 262860 259371
2000-01-01 00:20:58 946686058.000914 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 460492 466740
2000-01-01 00:20:59 946686059.000112 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 249067 260913
2000-01-01 00:21:00 946686060.000077 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 394033 389545
2000-01-01 00:21:01 946686061.000581 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 102016 104264
2000-01-01 00:21:02 946686062.000398 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 255571 259403
2000-01-01 00:21:03 946686063.000991 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411055 414847
2000-01-01 00:21:04 946686064.000191 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361676 363070
2000-01-01 00:21:05 946686065.000395 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 200890 210707
2000-01-01 00:21:06 946686066.000296 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411598 415390
2000-01-01 00:21:07 946686067.000971 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444643 441409
2000-01-01 00:21:08 946686068.000053 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 199232 209078
2000-01-01 00:21:09 946686069.000510 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 397291 367783
2000-01-01 00:21:10 946686070.000024 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 263490 283247
2000-01-01 00:21:11 946686071.000832 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 297505 311691
2000-01-01 00:21:12 946686072.000936 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 232733 235524
2000-01-01 00:21:13 946686073.000902 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 313441 311720
2000-01-01 00:21:14 946686074.000659 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312898 311720
2000-01-01 00:21:15 946686075.000337 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 131231 129682
2000-01-01 00:21:16 946686076.000700 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 332005 338680
2000-01-01 00:21:17 946686077.000099 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 362791 362983
2000-01-01 00:21:18 946686078.000496 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 328747 337109
2000-01-01 00:21:19 946686079.000547 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411084 414876
2000-01-01 00:21:20 946686080.000228 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 263490 259856
2000-01-01 00:21:21 946686081.000533 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 247040 259284
2000-01-01 00:21:22 946686082.000319 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361763 363070
2000-01-01 00:21:23 946686083.000836 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 444527 441322
2000-01-01 00:21:24 946686084.000729 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 180639 181575
2000-01-01 00:21:25 946686085.000789 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 253115 267504
2000-01-01 00:21:26 946686086.000451 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 366513 367634
2000-01-01 00:21:27 946686087.000172 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 724620 726852
2000-01-01 00:21:28 946686088.000038 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 542895 544814
2000-01-01 00:21:29 946686089.000211 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 378221 389222
2000-01-01 00:21:30 946686090.000543 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312334 311484
2000-01-01 00:21:31 946686091.000025 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 445621 443200
2000-01-01 00:21:32 946686092.000883 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 476950 492950
2000-01-01 00:21:33 946686093.000964 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361771 363261
2000-01-01 00:21:34 946686094.000751 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 511023 519425
2000-01-01 00:21:35 946686095.000149 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 525786 518882
2000-01-01 00:21:36 946686096.000582 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 527473 529220
2000-01-01 00:21:37 946686097.000145 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 346349 355095
2000-01-01 00:21:38 946686098.000536 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312906 311484
2000-01-01 00:21:39 946686099.000956 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411664 416725
2000-01-01 00:21:40 946686100.000972 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 116389 129931
2000-01-01 00:21:41 946686101.000130 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 313478 311969
2000-01-01 00:21:42 946686102.000495 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312305 311484
2000-01-01 00:21:43 946686103.000623 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 542323 544814
2000-01-01 00:21:44 946686104.000969 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 592875 596620
2000-01-01 00:21:45 946686105.000704 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 230598 234202
2000-01-01 00:21:46 946686106.000171 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 478579 494036
2000-01-01 00:21:47 946686107.000115 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 413836 415125
2000-01-01 00:21:48 946686108.000888 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 233284 236917
2000-01-01 00:21:49 946686109.000798 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 345205 337329
2000-01-01 00:21:50 946686110.000414 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 331072 339530
2000-01-01 00:21:51 946686111.000257 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312247 311455
2000-01-01 00:21:52 946686112.000139 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 361829 363290
2000-01-01 00:21:53 946686113.000432 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329356 337358
2000-01-01 00:21:54 946686114.000030 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 443623 441173
2000-01-01 00:21:55 946686115.000540 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 231112 233688
2000-01-01 00:21:56 946686116.000213 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 380820 393508
2000-01-01 00:21:57 946686117.000137 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 379850 389678
2000-01-01 00:21:58 946686118.000892 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 394215 389765
2000-01-01 00:21:59 946686119.000718 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279948 207727
2000-01-01 00:22:00 946686120.000186 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 279434 363377
2000-01-01 00:22:01 946686121.000315 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 54332 54310
2000-01-01 00:22:02 946686122.000539 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 299141 308883
2000-01-01 00:22:03 946686123.000335 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 476394 469646
2000-01-01 00:22:04 946686124.000103 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 296427 311455
2000-01-01 00:22:05 946686125.000700 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 460761 467018
2000-01-01 00:22:06 946686126.000310 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 312392 311455
2000-01-01 00:22:07 946686127.000445 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 216262 209899
2000-01-01 00:22:08 946686128.000163 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 247019 246683
2000-01-01 00:22:09 946686129.000418 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 411693 429206
2000-01-01 00:22:10 946686130.000678 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 395272 389765
2000-01-01 00:22:11 946686131.000031 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329928 337416
2000-01-01 00:22:12 946686132.000420 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 362886 364376
2000-01-01 00:22:13 946686133.000255 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 462846 469733
2000-01-01 00:22:14 946686134.000269 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 512196 521083
2000-01-01 00:22:15 946686135.000927 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 233856 235802
2000-01-01 00:22:16 946686136.000337 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 345292 337901
2000-01-01 00:22:17 946686137.000076 [message] [_torctl_processLine] [torctl-log] localhost:9051 650 BW 329443 337416
